gh_project_name,tr_build_id,build_successful,git_all_built_commits
owncloud/android,85867935,TRUE,185b670e5c7953281a07f77c24f5e23e2c42a415
owncloud/android,32300884,TRUE,c635d4f0237a3e3f113b22d9eada6f2a3cd0a040
owncloud/android,88610109,TRUE,62fb4d116ccd33e7fab226b9ae879f56688a2f58#e2d0a1cfb477c201b935d0760546ef97382de5f4
owncloud/android,89615300,TRUE,19cce9c90f503caf038783d1a4dbc2f786ccd93d
owncloud/android,35302708,TRUE,041bc268424d951a2c5546ccc70f4bdbd65ddf59#e630b8a342bacc19b174b3eb56abd08cfee0924e
owncloud/android,94587235,FALSE,4bd4cd24b4fc4b7c6610646498abb5b0389492d4
owncloud/android,63912112,TRUE,f22c19a28d4ff6e3adc4e914993f74672847b2d6
owncloud/android,100281962,TRUE,1fbcd81bd4c6d50cd6cbcc2cc6b54164fccf033f
owncloud/android,100822217,TRUE,7b80ab8d9427d9aa409375f40c2268db1555c881
owncloud/android,44203644,TRUE,cec7baba5b77f7acb39fefbe6c6e6bd259130472
owncloud/android,105985332,TRUE,73d327a407c740fab1aeb18656f9545e8769bf15
owncloud/android,108959336,TRUE,5800ab977efd9eb3c5d93e742b4a648aae80916b
owncloud/android,29486978,TRUE,0a99d907270da78bff234743366e64a76d4b7699
owncloud/android,115052577,TRUE,b59d05bb49b218f3777cc136f192cbdb3fb19d00
owncloud/android,48346035,TRUE,281a6b8e1a9d5de45597009e374bc22416000505
owncloud/android,116893924,TRUE,b1d46eb8ab5b8d8fae8f136a4a7501fb43fd0fe9
owncloud/android,123006822,TRUE,f8f1b8d8910762d1836ce3f7818d16bb1e25b96a
owncloud/android,51407195,TRUE,83ad608faadfcfc5a0ceee9d6c460702b3ff3f11
owncloud/android,32318284,TRUE,0c47bb097c74f41225031cc1fa6647bd81656361
owncloud/android,75382736,TRUE,a244bdf1ca08aaddbf149ab1432422e50a98b3aa
owncloud/android,88075524,TRUE,448124cc7e404b56a6696d55889ffaa170782397
owncloud/android,58579851,TRUE,cc9431feeb854b1a3bf4c17a2cc3d50ebc440a3a#4457dbd3177fb6084f801187c35e09008bcd3b50
owncloud/android,108245542,TRUE,7366dbff09e29b8e3ba3a8c2f0bb3206a6386780
owncloud/android,28484360,TRUE,1958964f56e469ff304b2f992ecad2116e53b0b8
owncloud/android,134990766,TRUE,9090d52c7d6324546f0c491bb9484eb96fd50f74
owncloud/android,117377095,TRUE,1c23bcf6f87d1941954e315827d6438e205521b8
owncloud/android,41184580,TRUE,537434d9ea7b1610586659b5f37f08c5d474d91e
owncloud/android,96223220,TRUE,f35a349119159b9a4dc3ad302b257dca182e25ee
owncloud/android,20382664,FALSE,6695b9442ee293b24d6811b8687e118899dcb7fe
owncloud/android,48534715,TRUE,7d1839ee965b187f4ddcd8b6ab33ee6419b54d7e#ead95b9d9c716317b735b3b9d84fb1ad39a2b637
owncloud/android,76444570,TRUE,ee85bf9e8c2dce2855c227a5e79b41aeeadd0e6f
owncloud/android,87700680,FALSE,7dea6f5786754c9348c0b181b6d52ed1bb855ab0#55c49224d8aec85bfaa9c59ec74e781208ea7826#a119b06a6ac068a9e142e9b37c2bad72e17f84a4#7bec1569f70349bcc1e71c4e04c2adf18572bbfe#e4947377e1db354182fa403c25ecd9cfe353d09f#a55e01c7cefc68b1688b3c6ce770058ab93e0926
owncloud/android,58861312,TRUE,65b2da31cc12e63518b1f9023d6286b7f04657b7
owncloud/android,90685220,FALSE,c54e15087ab9c8ec161a60cff2abb6af98bb0b8b
owncloud/android,99189798,TRUE,63e6c1fbc263156c72591c8423ad2741cbc50610
owncloud/android,64384529,TRUE,db01425a0740a443e4e005f9fb91af7f2faafe40
owncloud/android,102031973,TRUE,6165134f6028a8898f8b1d11aecd6a3761ee3204
owncloud/android,103576342,TRUE,83092452a2a39224d85499a75e52c132f497eb75
owncloud/android,45543442,TRUE,fa159e4891c30983cb58c85957963e143d0c3ad4
owncloud/android,37580939,TRUE,ca3e73065de93c9b25515587e6e1cf6be8365b79
owncloud/android,20676875,FALSE,f38d4baf336515f13d27108aaae7891417c18649
owncloud/android,40096024,TRUE,05d29d9154b39f1bbe42e3ee0da788f11bcf2520
owncloud/android,83730479,TRUE,6b2053f004d55b776f8ca25b61171b2b56264662
owncloud/android,24682328,TRUE,409c40834d21bfc67ab75a069d1bc3d0cf01e9d0
owncloud/android,50189745,TRUE,991f4242f0415069e289ec0897d7c64a19e9d061
owncloud/android,85689467,TRUE,30720e98a53c5a664631635c8799762b377bb915
owncloud/android,42188181,TRUE,849dde6703985e43f6ac289c6ecdf400f55ce59d
owncloud/android,74527895,TRUE,31416593062eedc853969e1ad10d216be4914931
owncloud/android,75702396,TRUE,d09baff068bf14d62b52481f60cbd183c1a72d0e
owncloud/android,77287889,FALSE,00eb33bb3ddeec702903ad4ede12e250bed95e05
owncloud/android,93031925,TRUE,8622b6c453aadcab85b4854521fb0f88c8aebf84
owncloud/android,67800368,TRUE,c8386e463a60eca829ecee55942b582e8bc10846
owncloud/android,21598395,TRUE,c9a68d67e93a7cb6db59f604450041849f4b3c73
owncloud/android,39827384,TRUE,183cd732d0c4cd2f11a722cd45d87b4b3a2b9b85
owncloud/android,138069830,TRUE,21272fe4a9005528445e042d6e6a7f4ab9a42e69#037535256e1d9d184b593d7868972631e4d475b9#aa2b113ea585a845b2655e79cf17857d306a2744#ea3cf41b99e2e621fa50ca5268382fcdecb81383#282f62b735927f57a3d1996270929ef55897a8ba#0913e3f23488447d360ba6ad726521dc94d0a5dc#3584666cf6d8d1376b1cf3f6c1b9345ce15c74e9#95152a36e8dabf80c13523d7cd4290068a2b6b4f#70e24ceabe9dff5101b460d618bc78c1483d66ee#0f64fe48cde67f2b4577dda0d04eb81b0d35e751#a74901203b7888174f937c5c9de96cce5e2f75e6
owncloud/android,72242843,TRUE,36866defe146f804dc8bc215c321d2d32672cf43
owncloud/android,139948030,TRUE,62c83dc1023d181c7fb454060eb3fa835cf00279
owncloud/android,86014839,TRUE,e92297ccafca3ef891ced6f2a88e532f4e3813f6#e5caabd104b8e3f5bc416821050c1ce706ec04a0
owncloud/android,72753639,TRUE,4b9190baeacb49dd53f25d2225e451765d99fe98
owncloud/android,155900463,TRUE,99352d4537ea62d9aee69fed1ef25b8c0d50545b#b90d52d061b68fc41bca6763d2a8068e274e061e#9a90e6ac9a0c06fdb87e90ff96674a3b901d1e92#d333d0e95a5566cd210a383511d6e5de09a3fb43#6c8cbd92c3fd77d0c74837bb9d29c806252b82c0#0aab90126ea59f288b1b4ebb09cce3478d3c65bb#097ec897de1a929d9229c0f6b4948a57f65ce076#b7f0e867568c33d5df93b814d56ddc73618b2196#c45b7af9b1f72daca13dd651ff83083548f99000#abf30abc6c32336e544616bdfdb510aa941791ee#e0930d4a6c0a39c4ce81280d66265035d1f9472f#d00548f8c761e79c7f9f892bbb07276cb2137846
owncloud/android,99099159,TRUE,aca6e66d19ad502e01396d55a29b3de406b7b8dc
owncloud/android,103570102,TRUE,2c4daf3a93bc790e618a47ec24bf3db84f320f20#6f58527273a93fd9fea033a46cad839c565e1357
owncloud/android,80647202,TRUE,94bc0699ace6ada85bcd52eef72434fb75bd882f
owncloud/android,54231055,TRUE,d55c21ccfbfccf545ceee5eb038171dc86054e40#5c54df6af099e8e97732b46e0cfa1867d03e5f5f#8fa5936eb04ebf9bb06e3dac6e21983c55a96fbc
owncloud/android,83419672,TRUE,f056247e754a04d04fbf3b9a1e74e97a725d5778
owncloud/android,115512336,TRUE,0ef2389226c97d473e10fa3cd0ad3e0157576a3c#f64e6b927a10ccc8d613739603c46cedbff2e8e0#2e5f91d6e33d3c7618d7a8af0efa039d116efbf6
owncloud/android,30817666,TRUE,f5e3f97ef1591ebe1fc814f188aae5d69f6d7d55#92876a038c38cf666af73291e11898b496462751#2b21d677910621915358992c08ceb078ee71c42e#61c8f7f0830db4da9654d9644151df7412247e62#a28fa921c99125f9f879aded96c4e783008b5c68
owncloud/android,119269356,TRUE,d098d07889719770817daf5763178e293194ef04
owncloud/android,72420511,TRUE,009749f15699720bcc7953dd56538a464e9add40
owncloud/android,24436603,TRUE,9820893fd91b627fe51b4f61f3b9ebe8dc783a3c
owncloud/android,122809043,TRUE,981eab05355e037c86fcc8f98ad21a8bf708da2e
owncloud/android,26437449,FALSE,efee32876e2b02f43158c5b551882bcae6ca7c63
owncloud/android,88337014,TRUE,30e9622ae9b470c53343e68ec0651b962322f4af
owncloud/android,57812785,TRUE,107f1aafaa976658c73dd9b89959f7f8de9fba7e
owncloud/android,17492800,FALSE,a60643a0d08444442ff93ab2b5a8c7c70790a009
owncloud/android,17684769,FALSE,81b3597853847eddbe4e74eec921086244839649
owncloud/android,80663845,TRUE,020def324391c294c8ac75a42adeb81942ee0412
owncloud/android,106754495,TRUE,9fd38ca0dd90e9e25e6d6d2d135b0e8ef3f969e0
owncloud/android,53774107,TRUE,24d67823860c34bccb1bd0ba6c127ba1bb5c6fd1
owncloud/android,21173832,TRUE,41614a81c1117d6ecd66819c94165c37f3bb594e#8a9f504138025ec99c527480c892ef7d9e55cd69#604abaf3b45aa593d186c8a1400a8b624f5c147b#1b8b4cf3b722311b52f364bb7652a8fc0ab24709
owncloud/android,21239465,TRUE,ea3cf3434904c0ba4b938f918dc13c47ce624207
owncloud/android,82139850,TRUE,a38461aaa52e4c2136695bcea47732c09291b8ef#c44ed4980c257030b2911366ec2297e0b9c7eca7
owncloud/android,38918124,TRUE,2e47071c9c44d687b0c69a393807ea32fde08184
owncloud/android,145488472,TRUE,2f7d1850c470d9d396bb0050a291fdabb8b4f48e
owncloud/android,26281838,TRUE,c9ce39241ea7e20a791dcd2ba8a8ca8b8bed3c1b#ac1bbc86460e522e69ba30adc8828d893ad35aa5#3404807324ee2157d972832bef4c4981b86de492
owncloud/android,90281458,TRUE,df001d5dfd541cfe58fd964d47db3f4ea98d99fc
owncloud/android,61270234,TRUE,4f0cc76a12d72bb61444f27311314bb475582636#5aa9789a2e44dcd10dfc36e38e2b2851ec33ca78
owncloud/android,95806073,TRUE,fb46b1a7a5438c1394f1923bf7c57cb9e679aa7c
owncloud/android,103654415,TRUE,628e713268d024bdcf01ce881d05164e7e7b419a
owncloud/android,106513534,TRUE,9761b34c76939f3ff2a695b025e3f8947b57e937
owncloud/android,37255061,FALSE,a63e9b16f42b2e632ef37053ae933554089eb7e5
owncloud/android,37387178,TRUE,3b797156863bbdb23ff9fce46ec4c1893007b647
owncloud/android,134666506,TRUE,ee3b518f756451ea7114ab77517fa6faaed7de9b
owncloud/android,83073936,TRUE,8f67624a4f3aa16c1c275023c122afcca487fe5d
owncloud/android,29578980,TRUE,3765e677f5ecdcd590b2a3e9d77296b66a97b48e
owncloud/android,41184377,TRUE,2ec1c65bd69246675566cdaf1e8aa9d89eae3880#b2d8cecfffcf80fd0a121b7d1a8d0d7c15c8a784
owncloud/android,85053211,TRUE,28198ee983417cf6b6c18b4858fc90982cf602d7
owncloud/android,74075405,TRUE,2636e07289924b4e2ff6853b4a7d3cbde2a0d149
owncloud/android,57904636,TRUE,3fa86ebe5b1252074d8d781a560f824fdf47e4c3
owncloud/android,78259933,TRUE,f70817f5fb489f8301d2919d02a90ca428bc366e
owncloud/android,94982976,TRUE,4349ad325ed31c11d063906a5fed53300d3eb0ca
owncloud/android,95146738,TRUE,106a2324e113d997db71f00a63ecda3ad828f098
owncloud/android,109559901,TRUE,c68980ce43bce15030eb178000b7be08aa9da090
owncloud/android,116957078,TRUE,a4798e3c6be2d061b8c8eecb477bc0a73e675807
owncloud/android,24968880,TRUE,cfbbece869db04ffc071ba7b61257af9a7d57f78
owncloud/android,35324855,TRUE,e5492540596256e511c4b00819640e804808764a
owncloud/android,103046384,TRUE,98229db831290dba202fb92ac74d612dda621471
owncloud/android,145463731,TRUE,2f7d1850c470d9d396bb0050a291fdabb8b4f48e
owncloud/android,43571275,TRUE,114b07fe2c14eb3f2757ea581e14762d14caa1ac
owncloud/android,76092194,TRUE,e79f92f566b6df6f602d5777579236ab5f017423
owncloud/android,87662255,TRUE,477c7a6b0a7c6b8300db4e3bedd890eaba718124
owncloud/android,88482961,TRUE,bba296472602f725df7ab4bb2c4a282b40c737ad
owncloud/android,92401646,TRUE,f8f99af255ee0a442886c5046c828144d24f148b
owncloud/android,98463904,TRUE,30a4201b3382d068f80ff1d3bd88664f78436f60
owncloud/android,64288910,FALSE,dd1675e92515455a6ac73ce44943b8f85a5c411b
owncloud/android,27469626,FALSE,87deb957061df20a0094743c707d061201298057
owncloud/android,19785908,FALSE,32ee961d028006141628e0728452584f9fba0600
owncloud/android,20442314,FALSE,07a6e079ca61a4d4fd62d3ccc835cada15bd7785
owncloud/android,82450584,TRUE,92c39be013c4b91e04c6f37363ce0d5d145fb733
owncloud/android,29967794,TRUE,04ddaaef6b03c506838536fb6663d3dc956d76d0
owncloud/android,114831243,TRUE,569491515161ed8ad57d27a799b2d7e05744510e
owncloud/android,25329184,TRUE,dfdc713a15aa8d34a4c9ec96785052ed59c71aef
owncloud/android,25593025,TRUE,27ff23740c9b9be6c6e82dfaae20990f17942ee8#57fe5e08fdaa73c48fc14f7fb6412a7398d89c70
owncloud/android,74374340,TRUE,419dbeabec4421fa9045f2a92794b614bd063a11
owncloud/android,74536460,TRUE,80c112ad1a40308e16b5f8ae712e9f7d934dc571
owncloud/android,62055833,TRUE,2f1e6343428d0c2fceaf221326bd632ea510f1e6
owncloud/android,127455999,TRUE,7db737a67a9a575a64ee25a59b53078a83f11751
owncloud/android,80179216,TRUE,9b8b29d98bb634a964dfccc51d8b4394f36c6d4e
owncloud/android,46446549,TRUE,6fee98e6a4dc85b836f185cecf2b41637469e453
owncloud/android,110345987,TRUE,482d43a08dcc781aa9ea541221c387589311b931
owncloud/android,21490155,TRUE,b6d9c267ea0b7358a9a3c09bbd62d980af69fe2a
owncloud/android,47971018,TRUE,a07937cb6f1d2a19d526e7fcb666c8e66515620d#265e32dee6f3d92dfde7ede23e3baa2d831923b3
owncloud/android,137988650,TRUE,6333e305588729bef2543ce3f6c78ecf3c4a9207
owncloud/android,118773823,TRUE,ceda2befc0dfeff1688fa4db078f45c13c1b6158
owncloud/android,31901949,TRUE,aa4709024eebc80d2dc9c465837ad6f037b47eb3
owncloud/android,43692278,TRUE,0e5929793d796ca286d5276d29de698f8dbc4389
owncloud/android,74863478,TRUE,2b79f3292f5ca8b5e7f15ff6b2303df3d6802b36
owncloud/android,88157858,TRUE,65f8034c3030948b0a348f7f654821b6226f6a1d
owncloud/android,94485143,TRUE,c8cb58f05e58976d7c84605ed9b273342bf7ced2#4246701891d4f6e412e98bbba25be1c50b4e3e23
owncloud/android,98123118,FALSE,711596c1a9c540c5a92a0ffa546976a86fa6d5b0
owncloud/android,104947494,TRUE,b59b0283bdfb691b6aefdcd02d6350f76f08210b
owncloud/android,80471874,TRUE,9e15d2459d4280666e2fbc99d67326f680bf392b
owncloud/android,47498135,TRUE,2275f2eca4a223618194bf4f6b5b41f50d4b1d36
owncloud/android,40647081,TRUE,903b66595f80fa2ff05b53797f27a7c072443b57#da7e13ed5ce67e0da36963cf87ccb3e9610270ee
owncloud/android,71448350,TRUE,28e00c3f138203794176b99d039d3e769eb43ce1
owncloud/android,24794386,TRUE,288dbd63489b0acf6f27b5862b5b14357b74e052
owncloud/android,85503720,TRUE,c47b0ab77ac00c001eb649141c0c3a24587164ba
owncloud/android,25249046,TRUE,1f2ed5233844b9e3fc84eccdf1cd66e0a1524338
owncloud/android,75640133,TRUE,66bae3914cfd07d6e623fecad3e47cf667a137ac
owncloud/android,104397122,TRUE,f1fcab8e18c2f7d93ef64634f9a4e88cef9e526c
owncloud/android,104405838,TRUE,9789b90e91d5a6473ff01e88f276a39ccba84ab2#8920e69a622a1c9e969cc1b8290b49bb9524dcca
owncloud/android,108246067,TRUE,9f22fa7b87bff858230b178b0940d0e4073cc738
owncloud/android,82453445,TRUE,0106a8174b07a830602d9a76e7c5747c08b45de3
owncloud/android,40749020,TRUE,17afcb0251c072d7e1d8ece3f95c7f38b190c1d5
owncloud/android,30725606,TRUE,a03e7e48eba230a363b8a1ff109355ef2201035a
owncloud/android,24964314,TRUE,1ced3ca77b8e842b5e4d3ae26039356ba5a407b1
owncloud/android,88603130,TRUE,f817e49515f485a4b52ea835353e6442ef591883
owncloud/android,88849893,TRUE,300187c02ec5995451c9e937b31de7898938691f
owncloud/android,94981241,TRUE,1918516b5b64ad86159e9df3b2f61256a0f2cbb1
owncloud/android,99224949,TRUE,77e72f24ecb2a15d4a4d381563b596a61c84e4c5
owncloud/android,99943463,TRUE,718aef00395b158ae535381fcf1d5695f10eee4c
owncloud/android,107709172,TRUE,f52e18297163e3558b3b994a8b714d1fc7bf8154
owncloud/android,81933196,TRUE,de13ecc4e3e15c4617f0a8e72e196ffad6a2e31a
owncloud/android,29307724,TRUE,df8e9fa2c3b42d75fe66d94efac19f214ffcf16c
owncloud/android,39593493,TRUE,f345e3fed2eaa339ff92522c82f39182d9b808d2
owncloud/android,48724220,TRUE,16b36d041814112777ea4de605dd2cb951f6e940
owncloud/android,117392349,TRUE,91153dc1fbfdc224392fbf4ff1d3027a33be87ef#986a749819131f9149f3deaa755ea8be5f8d1150
owncloud/android,24526358,TRUE,53a168c5a6328396ef223ed139b7488d353348a4#f119a13a30449803d35856c33814ed43a7b210d7#4e9becbc974cddc38a6d25e6469bfb56947f5147#f2d4ae877f739410497f70ee63ee03e0056bc658#9804b40839678e01ff664ccf99322ba0b882588f#97e4d690daffac97e79478467060044c1b858d61#e5c3f2eaa569f9e19f6b8ed1331a1f8f8e8440a1
owncloud/android,142663212,TRUE,be6da128f7e899dd83c61a4f0ff0a4b29c15aad7
owncloud/android,77269226,TRUE,8ecfdfe6145c4dab4e83d27cc4a7d1f964555f42
owncloud/android,77917093,TRUE,b81de1d54710175ce660753e31726fe2174301ff
owncloud/android,78255929,TRUE,e6be60679fd7bc781dbd7a2a2b82d58eb720b746
owncloud/android,89466489,TRUE,7e96305668f038aee9ffe5cc3fe0c17a293fed6e
owncloud/android,17695030,FALSE,388fdd2265b24b78808d1e51a994cc543d2a43c8
owncloud/android,96116034,TRUE,f7155df0d9db44860dad876baa0496218c51aa41#f38390404296f9a086cc4306d3700a960491fca6
owncloud/android,53182128,TRUE,664ee08a3c33c7ff94fbac659ecc6bae6622f998
owncloud/android,21173058,TRUE,0aa9a0bc6cca948ac5a0d693cf9791fad2d99d6f
owncloud/android,111189643,TRUE,d49379abf864da98cbd41ecbb4f14b16524a402c
owncloud/android,54706357,TRUE,5d843eec5dee5d7acc568d714ad464ee16e74ccb
owncloud/android,86035430,FALSE,f4d187e654db4e0d4b025c072f53e7e346ed230d#38eb1de32065c23b0853cb5090eb8562549ae80c#4b6110b6349ea5475c62a8584ee95a6cf4fde581
owncloud/android,74918795,TRUE,928ce1a8b618416022b71ec96a2a212f64fe5955
owncloud/android,78376756,TRUE,2b001a8bf288aac751418f1d4d3418bd8d3e4d5d
owncloud/android,90464532,TRUE,adfe21b8863e1748066444eb4710f1ce87095f66
owncloud/android,91796012,TRUE,b3cbcb112d466f66571c076dbd49092d18dc057a
owncloud/android,105131128,TRUE,2e074864a2f2231ba8bf629cf8755e23a203ec36
owncloud/android,36753730,FALSE,d456e2fb6c2e1f0669187d8b8fe48f36f4f6cef5
owncloud/android,27967585,TRUE,41d75060c131e00e0781e66cf21df7e821cdc0d5
owncloud/android,130495269,TRUE,f10fff8715cb0cc9be7b823ce4d14b8e6a17698a
owncloud/android,109294824,TRUE,e551c1f466e4ab0b0f620ecf91e7b6b4d46afd9b
owncloud/android,110897122,TRUE,9acb660165e612386cc5645b3ae3c0a40b44c0dc
owncloud/android,38677234,TRUE,2e6410e771a0b9789745e1bd23a11d4eb2b5f00b
owncloud/android,46949546,TRUE,369fb6a0bea6389b05bddc248d3bccc3ff3a7002
owncloud/android,29883633,TRUE,9778f720dcd9ced558af0da159aa6b27aae82799
owncloud/android,24370281,TRUE,20a15a8de28a394accf307b07877677595f2fa3c
owncloud/android,78237736,FALSE,efb3989ee67b2d7d7bb16725d7b5bfd172b5d134
owncloud/android,33593263,TRUE,5480c0b52f6e81ab9d046a20743c563d75ef2dd1
owncloud/android,34804569,TRUE,62fc78754e1862880eebde3bc6afc3291295e55e
owncloud/android,61265524,TRUE,20cc8a1551f7fac26a6298570e99c10c4b9db869
owncloud/android,97383428,TRUE,669ebe083c6cb90dbc2674e56c32b42730d46d6a
owncloud/android,101895079,TRUE,2ec98990604cbf277268b4ff2a20685935773cba
owncloud/android,53308324,TRUE,9da433bb7b8e6044bbcd0e07e475f38213f64df4
owncloud/android,67703295,TRUE,37b299175539f8a742c49d950eb67aee8e57d280
owncloud/android,67841517,TRUE,fb7692e058434f2aae0dc849056d0244a26ed88a
owncloud/android,107190545,TRUE,d23897c0858f6c9249ae179dda1c0b5251672473
owncloud/android,46702429,TRUE,b894a0a4f947caaf467c1c76441833100cc37050
owncloud/android,70338553,TRUE,6b82b98abfde7f31fd6433295e9988ae447088a7
owncloud/android,24720253,TRUE,7295820d57a7de182b565f8f0cb6f6faffa52ce8
owncloud/android,24966339,TRUE,df4ae2eb352abf968a03ff3e4646a641db33ed8f
owncloud/android,73746764,TRUE,8b23c3a7a693d3ab7f8a6ca721b24a80011fb13c
owncloud/android,43316048,TRUE,cd883c67f7ae9f663c6213a1f6b45c2dc32b9e6e
owncloud/android,44065242,TRUE,407a31b3caa64451275670252c6815765dd0c111
owncloud/android,155492352,TRUE,2cf31245e7fc07acabfbd16cf46dcd7eb730f440
owncloud/android,58402231,TRUE,e820c4f89ceee145e72ec38937bd2f842ae2cd5c
owncloud/android,93634918,TRUE,7e893e6ecbe15b28274a468d5b605f70176f174c#d8a4ddefd17ea6113fc365b130fb1e669b6e786f#a92bfac47912d3639f7ef55015565f8e99b99407
owncloud/android,94594334,TRUE,8622b6c453aadcab85b4854521fb0f88c8aebf84
owncloud/android,95512671,TRUE,2f7690879aa5f0e5a3742c50a2ab5ae5b8691bf2
owncloud/android,106193280,TRUE,831de4534e4d57951b21ffbbf1beca1c72bfc545
owncloud/android,108008451,TRUE,ea1e67595cc95115d49d7fa3593ffec9f261b3d4
owncloud/android,46317102,TRUE,e6fc5d13ad8aff2f70a84d9cf96b253a108b836d#737381eaad33262ebd06cd2a4954f1baa19dead4#46d045fd62a7637baa84561ccf2ccb726a02f607
owncloud/android,134939008,TRUE,418f240aa3e4ad789d12d40506d8134a3bbb6a51
owncloud/android,113892838,TRUE,d5bb1412064f56d6f4ec731636c083672d3762dc
owncloud/android,114554321,TRUE,01171233355cc4159b7e23dc1375b0dcec7d4628
owncloud/android,72148539,TRUE,61e6191342ec1ae8324ea8ec163a5f31d49f6a07
owncloud/android,31209561,TRUE,5756dd8ac4fc96d7508511fad7c382c4f12edf6e
owncloud/android,77714192,TRUE,ca2892bdf1928c67e5fcb6dbfa80262fcedb3117
owncloud/android,78410767,TRUE,3b2c61a48c84655ae01c2c70adde0eccff2a1504
owncloud/android,78737063,FALSE,7ac2a0d29704b505d7a16c9e7121fb25d06af1fd
owncloud/android,62344786,TRUE,48d356d817d667e9624d97e853c66acdf713e08e
owncloud/android,64540273,TRUE,1c3f88c4569eeb42e0a02fef95c3e5561de71cc5
owncloud/android,44206118,TRUE,f22693cd4ee36495865505590f0d8430b59c4e00
owncloud/android,19631258,FALSE,1948d435d70b3d6f183b0578bb97fcb09fefcb6b
owncloud/android,20268298,FALSE,517bde6aae770436e72da0a14bfdd8d099be952a#c86d3cedecfd63e0d6b6c3f5900e022c70f78e74
owncloud/android,108721196,TRUE,dfb8df12018e88a7e17b08c8e043ac2d4a1de33f
owncloud/android,54337699,TRUE,8b900a6410ae2baf2f1a54ed4a37453feb32ad65
owncloud/android,38569968,TRUE,7dc7e85df840619ff9a8df6fe221909d5577055c
owncloud/android,21411106,TRUE,7b84395fb404fbc8b0185a5ec49f8e3e6d8c87e9
owncloud/android,38838736,TRUE,c8d2d466276ed23d101a153c048a7eda0ba6bb80#3bd60c2b0f2dc846213367b5de1ba03655cf6850
owncloud/android,134976315,TRUE,58b7f7475a8ffed851bebbd7ff1e703b9d59a5ae#af22eae06826e13eaf7b19605a5678dbbafff3a5
owncloud/android,135616737,TRUE,a32a7980b779b2befa8ff7fb37cf13e3006d08ca
owncloud/android,70047249,TRUE,782713b391cda97c93143c10d0baf75fa4a67ea6
owncloud/android,47767342,TRUE,e54866589772a6b984c55c23fc51e3d4a90a88e4
owncloud/android,72491022,TRUE,e14533e3873ac4f799fe18d0eb6a75e0420f6529
owncloud/android,24847709,TRUE,78f719d404b7da8e7cb6f12ad2f5d537ab68759e
owncloud/android,51362298,TRUE,e93016d7e01ba4917fbf89193ac37373350dbb52
owncloud/android,76026616,FALSE,569862936ad42b8152ee4818d212f0d4e1f3c0aa
owncloud/android,76100478,TRUE,44755acc451a27d87114c67666b1843de7a18754
owncloud/android,89782905,TRUE,48b35330f190a59c22bce0f80fb4d2fafddae4ec
owncloud/android,64079355,FALSE,e354f8861ed6090ac6bcfaf191e328aa1ddae32b
owncloud/android,126829500,TRUE,24b77692a91db1ff9968328d98ac712c77f871e4
owncloud/android,20188301,FALSE,444ec398baf7a666b262bbaa10e0145500c3d7ab
owncloud/android,29403386,TRUE,c880929ffd512c13fc7c7e7a085504b99ab5c09d
owncloud/android,48552688,TRUE,931bc1e62cb4629e56621daa5715a841a4e53c79
owncloud/android,84495959,TRUE,5db8c47b8a96161aa00912786e61817be6381c63
owncloud/android,23497652,TRUE,e7a6a68531b3a288fa268747cef0cc8955e7b577
owncloud/android,23498583,TRUE,d60ddd81a007f045f1d6300a1407997378790a9f
owncloud/android,141796260,TRUE,e880706d1ca41fd8ab58ff14abce26271cfd19af
owncloud/android,72971665,TRUE,f068a156c56122c3239d1af64e654280b49aff8b
owncloud/android,86816449,TRUE,5c1e6e59bac614ce2b428f949e8ad09022b60080
owncloud/android,32307525,TRUE,49dff310ca4468cbb7e93aef1a334f7426ce94f2
owncloud/android,65223798,TRUE,104df3e2aa67dd9b14dce939fa7d52b2e5c8962e
owncloud/android,20521057,FALSE,8c6f415ed47c3c456be4d9d4f391582d368b3278
owncloud/android,132610670,TRUE,ba0d2ff7af5e4e391e4811704071b2e25811939b
owncloud/android,46306385,TRUE,3929f1e740cc2c3b058ef704455f5e243fa1a6fd
owncloud/android,20765879,TRUE,7ab8ee7d4a13aa31e5f6d014e6f53811f0fb872a#35bf347759e43efff51c28ab8aaaf7e4aa3c2033
owncloud/android,21012834,TRUE,d10c10532fcb9fae3eef6d69741dae0147969b06
owncloud/android,135510922,TRUE,600225c7c9684295bfdb43bcf7d078113b8b2f73
owncloud/android,121477864,TRUE,4b6e729b40b3cb4b062956d119db5d6fec707343
owncloud/android,32217087,TRUE,83798b94d64cf0028bc9e3b208133ff474450dd2
owncloud/android,88875086,FALSE,e192084434669c86fcbd880685646ec81b4bfc0b#b5ae2d477bc22a4a2e547567ebae7dc1f9b0367e#597d5640bb97e2594bedecbcbbc16c5ebc4bb6d6#187ddcb7d5661de030960a88dc0df5ad3a98d73f#bdf8a5cb8d4072bc5f6e3704184b2d08c913f59e#f59d508dc8088eb0f169feb0d2d17d0f9654bf55#73b354da12ed721a09906c3e4f9ecde5a0f4c9c4#309f8c699de8591ac525428ef69fb3a3cf998878
owncloud/android,99138404,TRUE,cc2ba716fb3bc52a80bc61216cf99ee5ee018439
owncloud/android,99233043,TRUE,06e65fd7e37070467d0973ec33ebff3917c843ff
owncloud/android,101588360,TRUE,de39244b83845bf7fbf1804372e603f428e96e19
owncloud/android,65372693,TRUE,1a06219e21ca374cca8926db93b59655fe010228
owncloud/android,65552615,TRUE,171ae0b5745cc853c2f419f533ee294d09d1ef39
