gh_project_name,tr_build_id,build_successful,git_all_built_commits
perfectsense/brightspot-cms,127814641,TRUE,b22931ea84a14df861dd739c0c689f538b9efc1e
perfectsense/brightspot-cms,106297151,TRUE,987cfb9d79d301ab49f4378e3fe7da446a0fd5d8
perfectsense/brightspot-cms,80844448,TRUE,ace5c3b79ad13b69d9fa417b2a0a8aafe985b204
perfectsense/brightspot-cms,69311536,TRUE,c01538cbbd1ac8af2e0f5240068679811b27aca7
perfectsense/brightspot-cms,111502588,TRUE,cb53ad8c081c674ef4025f44f947811b18b8b4f7
perfectsense/brightspot-cms,139925613,TRUE,b97eabb4b95f286ba7668587d3b91571d9fad477
perfectsense/brightspot-cms,88420724,TRUE,5c4d7be9c1ab65e1022ce76875dc272be9f9b1c0
perfectsense/brightspot-cms,110006443,TRUE,f913df1be1762b209d87c81d1349b0934a3f733d
perfectsense/brightspot-cms,116118350,TRUE,62a20b9c575cd8781d72fb8061c1e6f9a58eca59
perfectsense/brightspot-cms,138994096,TRUE,9b5cda2d8d62a4af95c758674035941bd53167b5
perfectsense/brightspot-cms,129549199,TRUE,34f0d62023ea1809567cfee3662a905ea0013daa
perfectsense/brightspot-cms,114380546,TRUE,e5059458928c440249143c2621e6c90bea5c07d7#31b7aa12ac87785376a43f8e5ef0c10c806947ec#9fd2e755db56411320de8f66f01cd6f27a57d6f4
perfectsense/brightspot-cms,117816878,TRUE,ba74aa5bfd936340a980ccddb408e6c835daca89
perfectsense/brightspot-cms,142780411,TRUE,a077c92fe6f94406e0c4d94cb2e2fad58eb85c68
perfectsense/brightspot-cms,146136983,TRUE,f4f5218d05383db68b6ada6f1e25827ea0f495f9
perfectsense/brightspot-cms,86677398,TRUE,e5389e80c8b8f948ee10e62074d301e2e0008824#313eed02dd0398cc1ba05714f609997ebefb44de
perfectsense/brightspot-cms,73441043,TRUE,b2e159269194c86ade8986f84a301282c8a36436
perfectsense/brightspot-cms,68378029,TRUE,51ce1345ea7470847cd5a35804bb9e53bebb1b39
perfectsense/brightspot-cms,109515167,TRUE,22f4cf92cab996ec5528b0a09c0f124f7d317146#6ec3a59d27ba993fae3b77b33365d2f629759b94
perfectsense/brightspot-cms,69181916,FALSE,d771fce64433565626dddfab4b4dd138b3dff549
perfectsense/brightspot-cms,69315374,FALSE,ddd149385c64afbfb67f71f3d89f9b1d4dacba32
perfectsense/brightspot-cms,111557269,TRUE,664350ab6a9d465e61b74303f25249d046c3e7db
perfectsense/brightspot-cms,70376821,TRUE,c49a430ca97fad116d32fb6ee40e5a295c5aef49
perfectsense/brightspot-cms,116006374,TRUE,142a1cf3b9a7d9e49a0c9d57119afe121096071e#4ecaf640efa00f585985a8d2064eecaaad5a5334
perfectsense/brightspot-cms,139334583,TRUE,0c479209d035b5ed9d8d9d229370f6481b7afa01
perfectsense/brightspot-cms,140084245,TRUE,f15d348d2dbf7076972ac63177d589e7b844522b
perfectsense/brightspot-cms,122801935,TRUE,01f51a84c76589c4142d9831d57d1cfc18b56d94
perfectsense/brightspot-cms,74432767,TRUE,eda6d0ff9eb411a3e6647c1d3f78b7dca75b3a43
perfectsense/brightspot-cms,78810766,FALSE,1343822832143e92258846931b8b3b3bde9ccf78
perfectsense/brightspot-cms,92779453,TRUE,4d738000c1a819ec84acee6ccdebd40b784c7ec1
perfectsense/brightspot-cms,94032794,TRUE,69b2baed5de03e8a5afc7836256150a6893b15fc
perfectsense/brightspot-cms,101667805,TRUE,b45b541b118f558cc1825d08918d019a7a61154d
perfectsense/brightspot-cms,129279663,TRUE,2da17b4a5a1de71fb998ae640282a41e4120c300
perfectsense/brightspot-cms,132911136,TRUE,bf4144f19b0f3a7b5a7bf2f69f281042d5dabf7c
perfectsense/brightspot-cms,85371984,TRUE,b0d27af58e6f6377b48b7795bbd5e96967fdcea0
perfectsense/brightspot-cms,79300262,FALSE,89efbd2f437fe76e4d525783b3203239fbafd81f#30fae381f29e1463fd8f8cd9ea83c01b95ebdc38#0f9988d33804a73079347f966ea84ca06c596502#a35902a7202d1dadd5399003f30a2812f9404068#639e7ea97cae62afe669a9c35a8f532f9264f704#907c7f06f90081eeca9aa91e8c78c08575ba721e#91ad036f5f470e9550223344b5e6916dd268059e#8e945d12adb5e8237797d7d7de595d623612303c#cdef099afda5069d95ca3f2c50e6cd8494f3c8e2#3ae54f7bd44e4505b4d05dce4d12a67ec5007743#d8507eb1b42b6b3594964b3f0924330c82747d3e#22b915d483821ba36b2f1bf8413049e4c0b402b8#1d45b2beb264afb138ae664752523dc300e2b46b
perfectsense/brightspot-cms,94214342,TRUE,bf2e2194e859eb0782a7e887e159a9488b3adf3b
perfectsense/brightspot-cms,149474156,TRUE,bb74e14e743ec312bc8df4f2a071b78d780ac59b
perfectsense/brightspot-cms,149553964,TRUE,1c343a75280d095fd709a7a04122df100aecb970
perfectsense/brightspot-cms,67437336,TRUE,c863a7bd8ba26957d01c6ecbd707d82a58a7378e
perfectsense/brightspot-cms,106510034,TRUE,44861e8de9ecc2b794179d587f2e9d76ce168ae8
perfectsense/brightspot-cms,67585246,TRUE,d403c1aa106cf99e90d391aeaab59f4b6c4b5b05
perfectsense/brightspot-cms,67892255,TRUE,8b21b410c6d91b579e010197a1bd725e2e668a32
perfectsense/brightspot-cms,111319027,TRUE,fbe0264c5a235641fb39b1aaec7b986fdf127377
perfectsense/brightspot-cms,135941250,FALSE,ba3972de343c82700dba09b32a4cdb1cad3b54e5
perfectsense/brightspot-cms,83959911,TRUE,3b978cd18cebf9f71d0a9128c2393d53346bde52
perfectsense/brightspot-cms,124193147,TRUE,bc4236f33af0968a94b789adb2a9f04af5d36c6b
perfectsense/brightspot-cms,151918365,TRUE,a3b644b2b04e7b1a3ca85ae35b3210e2c27924d5#f75db9606f952621b437f1a0b3e75ccf37c65007#df0098d9a9c538df0c9ca95621a64a90fca8f4f6#e72dc9ecd5d93a494db2304e516a69b832339ec1
